datetime,close,realized_volatility,implied_volatility,realized_volatility_t-1,returns,iv_returns
2023-08-31,83.898,0.0122188174470845,0.01673122733854179,0.0115832496163016,0.022272957750668707,-0.002632075217607821
2023-09-01,86.316,0.0152295971528077,0.02692996870190744,0.0122188174470845,0.028413205386450917,0.4759628707745363
2023-09-02,86.26233333333333,0.0129323325924963,0.025729931500103144,0.0152295971528077,-0.0006219398155029275,-0.04558478058893659
2023-09-03,86.20866666666667,0.0106350680321849,0.024529894298298844,0.0129323325924963,-0.0006223268653710465,-0.04776241484977917
2023-09-04,86.155,0.0083378034718735,0.02332985709649455,0.0106350680321849,-0.0006227143972826156,-0.05015858847880092
2023-09-05,86.958,0.0254685381009269,0.022129819894690254,0.0083378034718735,0.00927724387337142,-0.052807945187516886
2023-09-06,87.812,0.0147183853363665,0.0212290045673516,0.0254685381009269,0.009772922093242091,-0.041557628919419526
2023-09-07,86.965,0.0124204058596717,0.019610056741295408,0.0147183853363665,-0.009692426701559675,-0.0793258529047993
2023-09-08,87.418,0.0124462622638632,0.017991108915239216,0.0124204058596717,0.005195472253404647,-0.08616484698213328
2023-09-09,87.431,0.013321168053108434,0.02065155884469861,0.0124462622638632,0.00014869973547397149,0.13791311869557468
2023-09-10,87.444,0.014196073842353666,0.023312008774158,0.013321168053108434,0.00014867762715026472,0.12117782042694693
2023-09-11,87.457,0.0150709796315989,0.025972458703617394,0.014196073842353666,0.00014865552539938858,0.1080680701249031
2023-09-12,88.89,0.0104449473398404,0.02087938742981806,0.0150709796315989,0.01625240625203872,-0.21827427102545366
2023-09-13,88.953,0.0106505032328249,0.015786316156018724,0.0104449473398404,0.0007084901023406949,-0.2796189262254326
2023-09-14,90.786,0.0092724518486746,0.01673122733854179,0.0106505032328249,0.02039694834156455,0.058133375140310736
2023-09-15,91.269,0.0135032051994234,0.01710919181155102,0.0092724518486746,0.005306101268590016,0.02233897808226255
2023-09-16,91.59733333333334,0.014609404043864732,0.017266677008638195,0.0135032051994234,0.0035909692087272875,0.009162607624198793
2023-09-17,91.92566666666667,0.015715602888306066,0.017424162205725374,0.014609404043864732,0.0035781202752357593,0.009079415921917681
2023-09-18,92.254,0.0168218017327474,0.017581647402812553,0.015715602888306066,0.0035653629641626966,0.008997721311618785
2023-09-19,91.855,0.0132982564188818,0.01909980470273295,0.0168218017327474,-0.004334395653304069,0.0828225132259402
2023-09-20,90.373,0.0174465930371538,0.01913760115003387,0.0132982564188818,-0.01626569654067527,0.0019769363934557236
2023-09-21,90.695,0.0174159038696854,0.019748643714732124,0.0174465930371538,0.0035566785897075542,0.031429769911303036
2023-09-22,91.411,0.0160671224382267,0.019282487531354076,0.0174159038696854,0.007863592518087345,-0.023887514121608548
2023-09-23,91.222,0.015282260031088435,0.019355980623328092,0.0160671224382267,-0.0020697252683716584,0.003804145666931421
2023-09-24,91.033,0.014497397623950166,0.01942947371530211,0.015282260031088435,-0.0020740179171974357,0.003789728968576609
2023-09-25,90.844,0.0137125352168119,0.019502966807276124,0.014497397623950166,-0.0020783284091042266,0.0037754211286970944
2023-09-26,91.466,0.0113300319872102,0.019717146675314687,0.0137125352168119,0.006823568793973825,0.010922048824581112
2023-09-27,94.592,0.0167725005547926,0.020460476805566164,0.0113300319872102,0.03360558735836136,0.03700641774736956
2023-09-28,92.638,0.0166120370424697,0.019918727727586277,0.0167725005547926,-0.02087348124050081,-0.026834683512151025
2023-09-29,91.539,0.0192222906833999,0.020309291016362477,0.0166120370424697,-0.01193431366550258,0.019418085857101516
2023-09-30,90.79366666666667,0.019915101622315832,0.021075718975520078,0.0192222906833999,-0.00817557817220814,0.037043151519171716
2023-10-01,90.04833333333333,0.02060791256123177,0.021842146934677675,0.019915101622315832,-0.00824296959294995,0.035719830519217406
2023-10-02,89.303,0.0213007235001477,0.022608574893835276,0.02060791256123177,-0.008311481271493846,0.03448780548269931
2023-10-03,90.084,0.0174572129828234,0.023156623379698652,0.0213007235001477,0.008707486435839094,0.023951592327970173
2023-10-04,85.055,0.0237373275156607,0.02161326844824431,0.0174572129828234,-0.05744446231731947,-0.06897344061712785
2023-10-05,83.122,0.0344703846488053,0.021499879106341543,0.0237373275156607,-0.022988697962359833,-0.005260093951742727
2023-10-06,83.338,0.0180721532466671,0.02218147503933485,0.0344703846488053,0.002595219527008725,0.031210170680044086
2023-10-07,84.48599999999999,0.027271064392165735,0.022863070972328158,0.0180721532466671,0.013681212537034233,0.03026550475417249
2023-10-08,85.634,0.036469975537664366,0.02354466690532146,0.027271064392165735,0.013496560384595608,0.02937634885292934
2023-10-09,86.782,0.045668886683163,0.024226262838314767,0.036469975537664366,0.013316826341779857,0.02853794952263352
2023-10-10,86.328,0.0159976559683645,0.024907858771308074,0.045668886683163,-0.0052452318281725465,0.027746081014075392
2023-10-11,83.614,0.0177882784291949,0.024750373574220896,0.0159976559683645,-0.031943024876493614,-0.006342784172102523
2023-10-12,83.8,0.0188172705152341,0.02630947702538396,0.0177882784291949,0.0022220373030984765,0.06108863463750129
2023-10-13,87.946,0.0197867214789083,0.02786858047654702,0.0188172705152341,0.04828998227468232,0.05757068900620978
2023-10-14,87.689,0.019897369992690764,0.02712525034629554,0.0197867214789083,-0.0029265258453516694,-0.027034865277862388
2023-10-15,87.432,0.020008018506473234,0.02638192021604406,0.019897369992690764,-0.002935115542995701,-0.027786105933880836
2023-10-16,87.175,0.0201186670202557,0.02563859008579258,0.020008018506473234,-0.0029437558126575477,-0.02858029355378678
2023-10-17,87.811,0.0208880929938022,0.026060650413986215,0.0201186670202557,0.007269184969919848,0.016327888024770785
2023-10-18,88.496,0.019662884662421,0.027969371002682812,0.0208880929938022,0.007770575720687535,0.070683488964859
2023-10-19,90.498,0.0181769667042204,0.028788294027536142,0.019662884662421,0.02237039776184823,0.028858828461980193
2023-10-20,89.644,0.0148948737519113,0.0275851071217901,0.0181769667042204,-0.00948148014082836,-0.04269281708685209
2023-10-21,88.84866666666667,0.016444732571355935,0.027154647583085147,0.0148948737519113,-0.008911722950653518,-0.015727816624184366
2023-10-22,88.05333333333333,0.017994591390800566,0.026724188044380193,0.016444732571355935,-0.00899185641898035,-0.015979138853276537
2023-10-23,87.258,0.0195444502102452,0.02629372850567524,0.017994591390800566,-0.009073444080080028,-0.016238623686791416
2023-10-24,84.786,0.0208465204748989,0.025877967585365088,0.0195444502102452,-0.02873881259496397,-0.015938516588697306
2023-10-25,86.374,0.0160806495178523,0.028290640804740655,0.0208465204748989,0.018556269768127718,0.08913910203928913
2023-10-26,84.522,0.0222612576300873,0.02767329883215892,0.0160806495178523,-0.021674849090567008,-0.02206302911195838
2023-10-27,86.181,0.0241887299840082,0.02938043836858393,0.0222612576300873,0.019437880234475142,0.05986108405454862
2023-10-28,85.26899999999999,0.023563820917665467,0.02882819027746489,0.0241887299840082,-0.010638770509478694,-0.018975353800833095
2023-10-29,84.357,0.022938911851322734,0.02827594218634585,0.023563820917665467,-0.010753172130653108,-0.019342393792378815
2023-10-30,83.445,0.02231400278498,0.027723694095226816,0.022938911851322734,-0.010870060905201968,-0.01972391362602503
2023-10-31,82.173,0.0182001037425001,0.02645121370276242,0.02231400278498,-0.015360951243667677,-0.04698538612689812
2023-11-01,81.671,0.0185383242277725,0.025947261072083446,0.0182001037425001,-0.0061277992582881875,-0.019235986248112697
2023-11-02,83.229,0.0181166405911849,0.025027547521094328,0.0185383242277725,0.018896863093939887,-0.03608893862148176
2023-11-03,81.567,0.0332890593850864,0.024107833970105207,0.0181166405911849,-0.020171076378486242,-0.03744027038889675
2023-11-04,81.52033333333333,0.027632620151815435,0.023188120419116092,0.0332890593850864,-0.0005722905266340582,-0.03889675204668091
2023-11-05,81.47366666666667,0.021976180918544468,0.02226840686812697,0.027632620151815435,-0.0005726182306316956,-0.040471155048348036
2023-11-06,81.427,0.0163197416852735,0.021348693317137853,0.021976180918544468,-0.0005729463101431824,-0.042178406723621685
2023-11-07,77.94,0.0173013551767987,0.02042897976614873,0.0163197416852735,-0.04376761343089187,-0.044036065299733515
2023-11-08,76.073,0.0245777709559512,0.017663539705297885,0.0173013551767987,-0.024245894318659637,-0.14545185815283732
2023-11-09,75.991,0.0160036669056499,0.015351657012058113,0.0245777709559512,-0.0010784933705304397,-0.14027919452927448
2023-11-10,77.649,0.0112996337254285,0.024529894298298844,0.0160036669056499,0.021583758990332737,0.46866913230693863
2023-11-11,78.03366666666666,0.013775760575302434,0.024626485219178984,0.0112996337254285,0.004941686286695701,0.003929949526178185
2023-11-12,78.41833333333334,0.016251887425176366,0.024723076140059117,0.013775760575302434,0.004917386058237263,0.00391456546177374
2023-11-13,78.803,0.0187280142750503,0.024819667060939254,0.016251887425176366,0.004893323648499857,0.0038993013718825295
2023-11-14,78.476,0.0182886643636381,0.024120432785872184,0.0187280142750503,-0.004158221646556223,-0.02857705081468498
2023-11-15,76.764,0.0147011072106962,0.024888960547657612,0.0182886643636381,-0.0220570653025815,0.031365038934096125
2023-11-16,72.998,0.0314071381231472,0.026791381728470724,0.0147011072106962,-0.050303736743195396,0.07365590484224283
2023-11-17,75.865,0.0142506481264048,0.025468506072938428,0.0314071381231472,0.03852340146439901,-0.05063762561286272
2023-11-18,76.37833333333333,0.014603865698335832,0.025168234297158875,0.0142506481264048,0.006743615861133733,-0.011859977290750029
2023-11-19,76.89166666666667,0.014957083270266867,0.024867962521379322,0.014603865698335832,0.006698443958171727,-0.012002326296635517
2023-11-20,77.405,0.0153103008421979,0.02456769074559977,0.014957083270266867,0.006653873195919098,-0.012148133935647572
2023-11-21,77.647,0.0128502880751613,0.02426531916719239,0.0153103008421979,0.003121535955727218,-0.012384059199721555
2023-11-22,76.593,0.0366902943339721,0.026936268109790926,0.0128502880751613,-0.013667225189375739,0.10442549922691954
2023-11-23,76.025,0.0188738744065593,0.027131549754179026,0.0366902943339721,-0.007443455195351877,0.007223612909174737
2023-11-24,75.092,0.019580203622277,0.02732683139856713,0.0188738744065593,-0.01234820510131267,0.00717180633270914
2023-11-25,75.00233333333333,0.0212001420168332,0.02743602113521424,0.019580203622277,-0.0011948042986348545,0.003987735345766187
2023-11-26,74.91266666666667,0.0228200804113894,0.027545210871861348,0.0212001420168332,-0.0011962335638091054,0.003971896452985115
2023-11-27,74.823,0.0244400188059456,0.027654400608508458,0.0228200804113894,-0.0011976662525498831,0.003956182883645933
2023-11-28,76.235,0.0195685859663533,0.027175645609363436,0.0244400188059456,0.018695350476748394,-0.017463679120115306
2023-11-29,77.592,0.0209303290722015,0.027024459820159746,0.0195685859663533,0.017643654267371224,-0.005578815027038998
2023-11-30,75.034,0.0401426277171766,0.024819667060939254,0.0209303290722015,-0.033522984946108884,-0.08510600963008316
2023-12-01,74.056,0.0305046923979679,0.02474407416633741,0.0401426277171766,-0.013119780380222705,-0.003050332817622869
2023-12-02,73.76266666666666,0.031112417966072933,0.023580783510520124,0.0305046923979679,-0.0039688318801368175,-0.048153910409977255
2023-12-03,73.46933333333334,0.031720143534177965,0.022417492854702833,0.031112417966072933,-0.003984646292213564,-0.050590537208074174
2023-12-04,73.176,0.032327869102283,0.021254202198885547,0.031720143534177965,-0.004000587238496354,-0.053286958750391404
2023-12-05,72.263,0.0256677265592967,0.023509390221173935,0.032327869102283,-0.012555256751278162,0.1008452988613207
2023-12-06,69.18,0.0231684469167414,0.022898347656475682,0.0256677265592967,-0.04360043809376246,-0.026335171999614798
2023-12-07,69.577,0.0174401882801825,0.020592764371119395,0.0231684469167414,0.005722249447374311,-0.1061249832434092
2023-12-08,71.099,0.019762403854007,0.021057660672920746,0.0174401882801825,0.021639219056280416,0.022324651403070557
2023-12-09,71.19433333333333,0.0190648886097489,0.021522556974722093,0.019762403854007,0.0013399552229771167,0.021837125385676052
2023-12-10,71.28966666666668,0.0183673733654908,0.021987453276523447,0.0190648886097489,0.0013381621453535434,0.021370438296442897
2023-12-11,71.385,0.0176698581212327,0.022452349578324798,0.0183673733654908,0.0013363738601751749,0.020923281929599177
2023-12-12,68.642,0.0198787089310382,0.022917245880126145,0.0176698581212327,-0.03918317095682879,0.020494455339068622
2023-12-13,69.789,0.0185337674180821,0.02305583285356286,0.0198787089310382,0.01657181194166177,0.006029067317344429
2023-12-14,71.685,0.0172098687668517,0.021405387988089233,0.0185337674180821,0.026805116472214598,-0.07427612416353475
2023-12-15,71.632,0.0177967848277376,0.022129819894690254,0.0172098687668517,-0.0007396191996214556,0.033283350033949735
2023-12-16,71.97566666666667,0.020453723990943,0.02254138120974475,0.0177967848277376,0.004786197432129943,0.018426769378944687
2023-12-17,72.31933333333333,0.0231106631541484,0.02295294252479924,0.020453723990943,0.004763398821607018,0.01809335798095395
2023-12-18,72.663,0.0257676023173538,0.02336450383985373,0.0231106631541484,0.004740816379952253,0.017771797863864878
2023-12-19,74.005,0.0184001163994417,0.02207312522373887,0.0257676023173538,0.018300344356852825,-0.0568571254333088
2023-12-20,73.43,0.0184844545497451,0.022035328776437945,0.0184001163994417,-0.0078000870256327804,-0.0017137964777347416
2023-12-21,73.679,0.0184076078829358,0.02232510153907835,0.0184844545497451,0.0033852481873031712,0.013064656146424086
2023-12-22,73.279,0.0169381100504545,0.020989627067779085,0.0184076078829358,-0.005443745666268518,-0.06168330843823814
2023-12-23,73.69,0.017831161185836726,0.021180184156254573,0.0169381100504545,0.005593030794354107,0.009037668416925479
2023-12-24,74.101,0.01872421232121895,0.021370741244730054,0.017831161185836726,0.005561922708726114,0.00895672000536551
2023-12-25,74.512,0.019617263456601176,0.02156129833320554,0.01872421232121895,0.005531158752387457,0.008877208804841101
2023-12-26,74.923,0.0205103145919834,0.021751855421681027,0.019617263456601176,0.005500733246404762,0.008799096876127177
2023-12-27,73.578,0.0122766219804074,0.022306203315427892,0.0205103145919834,-0.01811485147848208,0.02516575472191124
2023-12-28,71.677,0.0235227223715762,0.022961341735310555,0.0122766219804074,-0.026176152895688164,0.028947192330854802
2023-12-29,71.137,0.019728505225908,0.02281645535399035,0.0235227223715762,-0.007562319849429604,-0.0063300059993998325
2023-12-30,70.90174999999999,0.022924556407202677,0.02268416778843712,0.019728505225908,-0.003312479377734256,-0.005814774794483531
2023-12-31,70.6665,0.026120607588497352,0.02255188022288389,0.022924556407202677,-0.00332348837453658,-0.005848784254129261
2024-01-01,70.43125,0.029316658769792028,0.022419592657330664,0.026120607588497352,-0.0033345707920329646,-0.005883193884553098
2024-01-02,70.196,0.0325127099510867,0.022287305091777433,0.029316658769792028,-0.00334572736716221,-0.005918010790462155
2024-01-03,72.821,0.0251031754579052,0.019578559701877968,0.0325127099510867,0.036713045792711306,-0.12958216323219268
2024-01-04,72.17,0.0215496931767728,0.017417862797841886,0.0251031754579052,-0.008979928059889555,-0.11693879753110287
2024-01-05,73.745,0.0149489329276743,0.018079300625608034,0.0215496931767728,0.02158874922728383,0.0372713947972316
2024-01-06,72.78633333333333,0.016765228232038732,0.019070407465943344,0.0149489329276743,-0.013084987669837105,0.053370114236120196
2024-01-07,71.82766666666667,0.018581523536403168,0.02006151430627865,0.016765228232038732,-0.013258477188529289,0.05066548229201077
2024-01-08,70.869,0.0203978188407676,0.021052621146613958,0.018581523536403168,-0.013436629073367862,0.04822180387354148
2024-01-09,72.014,0.021488485571284,0.024029091371561617,0.0203978188407676,0.016027442178897514,0.13224016437494476
2024-01-10,71.134,0.0216054596196969,0.027005561596509284,0.021488485571284,-0.012295122331775493,0.11677759306769318
2024-01-11,72.263,0.0214832751279934,0.027805586397712148,0.0216054596196969,0.015746819375931767,0.02919412021870454
2024-01-12,72.628,0.0257621011315827,0.027074855083227645,0.0214832751279934,0.005038280805635422,-0.02663150961422577
2024-01-13,72.54566666666666,0.021278599696383533,0.02634412376874314,0.0257621011315827,-0.001134273784648974,-0.02736019721387693
2024-01-14,72.46333333333334,0.016795098261184367,0.025613392454258633,0.021278599696383533,-0.001135561822793445,-0.028129885800286917
2024-01-15,72.381,0.0123115968259852,0.024882661139774127,0.016795098261184367,-0.0011368527895584783,-0.028944136293124437
2024-01-16,71.802,0.0210855252689815,0.02415192982528962,0.0123115968259852,-0.008031503191985194,-0.02980693428957777
2024-01-17,72.726,0.0168261385365776,0.02334560561620327,0.0210855252689815,0.012786623896995527,-0.03395551676028468
2024-01-18,74.001,0.0167723962477325,0.022665269564786657,0.0168261385365776,0.017379651909946614,-0.029574992334826886
2024-01-19,73.751,0.0165573145903443,0.022545580815000403,0.0167723962477325,-0.003384052176340263,-0.005294703744452589
2024-01-20,74.08733333333333,0.016967136227750635,0.02252878239397777,0.0165573145903443,0.0045500230691283595,-0.0007453647973892384
2024-01-21,74.42366666666668,0.017376957865156965,0.02251198397295514,0.016967136227750635,0.004529414095112135,-0.0007459207805064483
2024-01-22,74.76,0.0177867795025633,0.022495185551932508,0.017376957865156965,0.004508990973085141,-0.0007464775936815869
2024-01-23,74.679,0.0171659260877497,0.022041628184321434,0.0177867795025633,-0.0010840544694815607,-0.020368455226760503
2024-01-24,75.608,0.0169992936882967,0.021411687395972722,0.0171659260877497,0.012363169574874404,-0.028995942671571975
2024-01-25,77.371,0.0146693346846324,0.022110921671039792,0.0169992936882967,0.02304993569137656,0.03213476676379543
2024-01-26,78.285,0.0211453259093045,0.021909340618768206,0.0146693346846324,0.011743980379354625,-0.009158621545683046
2024-01-27,77.899,0.018034034978037565,0.02223271022345388,0.0211453259093045,-0.004942897939653149,0.01465157976465401
2024-01-28,77.51299999999999,0.014922744046770634,0.022556079828139546,0.018034034978037565,-0.004967451596153369,0.01444000711841255
2024-01-29,77.127,0.0118114531155037,0.02287944943282522,0.014922744046770634,-0.004992250409667337,0.01423445792388894
2024-01-30,77.94,0.0203065800761662,0.022797557130339888,0.0118114531155037,0.010485886092550809,-0.003585716157441435
2024-01-31,75.899,0.0171581164834012,0.023465294365989525,0.0203065800761662,-0.026535790826339563,0.028869107249917474
2024-02-01,73.938,0.0432763361371235,0.024599187785017202,0.0171581164834012,-0.026176604900182518,0.047190931460126255
2024-02-02,72.252,0.0256924199479497,0.021953436473952617,0.0432763361371235,-0.023066895913730037,-0.11378973907916191
2024-02-03,72.47566666666667,0.023739439783246365,0.02044157858191571,0.0256924199479497,0.0030908650693224618,-0.07135269405643387
2024-02-04,72.69933333333333,0.021786459618543034,0.018929720689878797,0.023739439783246365,0.003081341052338064,-0.0768377821688825
2024-02-05,72.923,0.0198334794538397,0.017417862797841886,0.021786459618543034,0.003071875548636329,-0.08323693301287294
2024-02-06,73.562,0.0140606671704522,0.016841466976502815,0.0198334794538397,0.008724498115411585,-0.033652159567648804
2024-02-07,74.211,0.0095982439323353,0.016265071155163745,0.0140606671704522,0.008783799108105943,-0.03482418298219841
2024-02-08,76.509,0.0149652750072698,0.024460600811580486,0.0095982439323353,0.030495993807315432,0.40804375832507933
2024-02-09,76.618,0.013835805983192,0.02364671731303395,0.0149652750072698,0.001423655115166342,-0.033839390509517835
2024-02-10,76.77533333333334,0.0142394641595411,0.022832833814487412,0.013835805983192,0.0020513719219421573,-0.03502472284939905
2024-02-11,76.93266666666666,0.0146431223358902,0.02201895031594088,0.0142394641595411,0.0020471724084741147,-0.036296119040489676
2024-02-12,77.09,0.0150467805122393,0.021205066817394345,0.0146431223358902,0.002042990054146946,-0.03766330664019487
2024-02-13,77.843,0.0160664550070403,0.020391183318847806,0.0150467805122393,0.009720407260003752,-0.0391375367658216
2024-02-14,76.637,0.0156679168934903,0.020636860226303805,0.0160664550070403,-0.015613988884822072,0.01197619104671584
2024-02-15,78.186,0.0175682379390059,0.02017070404292576,0.0156679168934903,0.020010614544471655,-0.022847551416299964
2024-02-16,78.755,0.0130957607593317,0.019427373912674278,0.0175682379390059,0.007251164362874676,-0.037548158873440034
2024-02-17,78.747,0.0114793943144472,0.01958013455384884,0.0130957607593317,-0.00010158601169345363,0.007832411149826803
2024-02-18,78.73899999999999,0.0098630278695627,0.019732895195023404,0.0114793943144472,-0.00010159633245986818,0.0077715409371763525
2024-02-19,78.731,0.0082466614246782,0.019885655836197967,0.0098630278695627,-0.00010160665532325848,0.007711609548566317
2024-02-20,77.67,0.0143206197121216,0.02003841647737253,0.0082466614246782,-0.01356789632266601,0.007652595430354468
2024-02-21,78.488,0.0115169843192976,0.01955966147822751,0.0143206197121216,0.010476664429533593,-0.02418189738156496
2024-02-22,78.876,0.0120436937235108,0.019244691084053155,0.0115169843192976,0.0049312522083498535,-0.01623412276188329
2024-02-23,77.009,0.0164254326020336,0.019723446083198173,0.0120436937235108,-0.023954700929171825,0.024572849720709916
2024-02-24,77.32066666666667,0.0157988041619725,0.019807438188311335,0.0164254326020336,0.004038978338929116,0.004249448655337939
2024-02-25,77.63233333333334,0.0151721757219114,0.019891430293424498,0.0157988041619725,0.004022730595192564,0.0042314672256812515
2024-02-26,77.944,0.0145455472818503,0.01997542239853766,0.0151721757219114,0.004006613048650834,0.004213637330922501
2024-02-27,79.012,0.0102581877637097,0.019748643714732124,0.0145455472818503,0.013609119542713896,-0.011417821471326266
2024-02-28,78.76,0.0188538796911412,0.019660452004363303,0.0102581877637097,-0.0031944858948292215,-0.004475710796241745
2024-02-29,78.468,0.0155320520006336,0.01984313483298443,0.0188538796911412,-0.0037143554037855787,0.009248989548899226
2024-03-01,80.101,0.0166488024224692,0.024076336930687774,0.0155320520006336,0.020597440023751693,0.19337139298053962
2024-03-02,79.73733333333334,0.015864864252541834,0.02215711732885203,0.0166488024224692,-0.004550439016776738,-0.08307071907117758
2024-03-03,79.37366666666667,0.015080926082614467,0.02023789772701629,0.015864864252541834,-0.004571240202607267,-0.09060179719687238
2024-03-04,79.01,0.0142969879126871,0.018318678125180544,0.015080926082614467,-0.004592232436864954,-0.09963576987875848
2024-03-05,78.438,0.0260985206179369,0.01769503674471532,0.0142969879126871,-0.007265922926863915,-0.0346370115491662
2024-03-06,79.317,0.0148906497121236,0.019427373912674278,0.0260985206179369,0.011143977645964781,0.09339890757897626
2024-03-07,79.12,0.0167840988711218,0.015509142209145291,0.0148906497121236,-0.002486794139285964,-0.22525342793882108
2024-03-08,78.088,0.0171647656245266,0.016023593852963404,0.0167840988711218,-0.013129291441792848,0.032632581877124624
2024-03-09,78.146,0.0164455115358517,0.01653804549678152,0.0171647656245266,0.0007424760636543839,0.03160126246938311
2024-03-10,78.204,0.0157262574471768,0.017052497140599636,0.0164455115358517,0.0007419252019254497,0.03063313852339477
2024-03-11,78.262,0.0150070033585019,0.01756694878441775,0.0157262574471768,0.0007413751569871989,0.029722573719732786
2024-03-12,78.155,0.0129847303179739,0.018081400428235864,0.0150070033585019,-0.0013681379477962826,0.028864582694021552
2024-03-13,79.713,0.0140973408876777,0.01859585207205398,0.0129847303179739,0.019738649816230778,0.028054739692307613
2024-03-14,81.156,0.0131562513900075,0.01984943424086792,0.0140973408876777,0.01794054421713804,0.06523695603691154
2024-03-15,81.094,0.0121970968406211,0.018753337269141156,0.0131562513900075,-0.0007642527336551242,-0.0568037807414984
2024-03-16,81.67566666666666,0.0124439629141179,0.01876173647965247,0.0121970968406211,0.00714714423907786,0.0004477779096422836
2024-03-17,82.25733333333334,0.0126908289876147,0.01877013569016379,0.0124439629141179,0.007096424852704105,0.00044757749432439424
2024-03-18,82.839,0.0129376950611115,0.018778534900675103,0.0126908289876147,0.00704642025253115,0.000447377258328317
2024-03-19,83.122,0.0120233527183735,0.018406869835549365,0.0129376950611115,0.0034104431077250524,-0.019990501367426566
2024-03-20,82.02,0.0128720924391076,0.01815489352020988,0.0120233527183735,-0.013346288135273277,-0.013783815751177337
2024-03-21,81.387,0.0121906254968437,0.017342269903240042,0.0128720924391076,-0.007747564869350702,-0.04579327141686003
2024-03-22,81.349,0.010007156099316,0.01695800602234733,0.0121906254968437,-0.00046701406806913824,-0.022406814377988797
2024-03-23,81.72566666666667,0.010510624959425133,0.017077694772133584,0.010007156099316,0.004619568989073661,0.007033158734047078
2024-03-24,82.10233333333333,0.011014093819534266,0.017197383521919837,0.010510624959425133,0.004598326664211088,0.006984038680339818
2024-03-25,82.479,0.0115175626796434,0.017317072271706094,0.011014093819534266,0.004577278804119053,0.006935599986240492
2024-03-26,81.756,0.011050029093785,0.017165886482502404,0.0115175626796434,-0.00880451390436558,-0.008768781067901252
2024-03-27,82.158,0.0097851830049657,0.01675642497007574,0.011050029093785,0.004905020998620187,-0.02414230532159975
2024-03-28,83.565,0.0088974356607418,0.016548544509920667,0.0097851830049657,0.016980549562736903,-0.012483612090204883
2024-03-29,83.76175,0.0103919451188245,0.01832970208897665,0.0088974356607418,0.0023516872308349053,0.1022246561365458
2024-03-30,83.9585,0.0118864545769072,0.02011085966803263,0.0103919451188245,0.0023461697708066056,0.09273714208460866
2024-03-31,84.15525,0.0133809640349899,0.021892017247088613,0.0118864545769072,0.0023406781399982254,0.08486210995050755
2024-04-01,84.352,0.0148754734930726,0.0236731748261446,0.0133809640349899,0.002335212157459383,0.07822048211620866
2024-04-02,85.789,0.0129894862663441,0.021433735323564927,0.0148754734930726,0.016892273706744093,-0.09937644544778951
2024-04-03,85.975,0.0097705310702602,0.019194295820985256,0.0129894862663441,0.0021657631715983564,-0.11035295553991215
2024-04-04,87.157,0.013789788792251,0.020265195161178067,0.0097705310702602,0.013654533707258925,0.054291748253317326
2024-04-05,87.024,0.0124198311406616,0.02099340671250918,0.013789788792251,-0.0015271473449838188,0.035303531865496895
2024-04-06,86.95100000000001,0.016473918894989666,0.021721618263840288,0.0124198311406616,-0.0008392010838825405,0.034099575637227666
2024-04-07,86.878,0.020528006649317733,0.022449829815171404,0.016473918894989666,-0.0008399059338941315,0.03297503555156377
2024-04-08,86.805,0.0245820944036458,0.023178041366502512,0.020528006649317733,-0.0008406119689163392,0.031922304098368555
2024-04-09,85.551,0.0107389800784039,0.023906252917833624,0.0245820944036458,-0.014551534353307086,0.030934715438047405
2024-04-10,86.458,0.0166951849725481,0.029210354355729776,0.0107389800784039,0.010546057547129471,0.20038319456173045
2024-04-11,85.765,0.0148030503356901,0.028819791066953575,0.0166951849725481,-0.008047749025945773,-0.013460906681839083
2024-04-12,85.632,0.0151057286313197,0.027219741464547847,0.0148030503356901,-0.0015519527960796945,-0.057119841777688585
2024-04-13,85.67533333333334,0.015437955774616834,0.025619691862142118,0.0151057286313197,0.0005059133595089957,-0.06058123002470859
2024-04-14,85.71866666666666,0.015770182917913968,0.024019642259736393,0.015437955774616834,0.0005056575405982335,-0.06448934604966061
2024-04-15,85.762,0.0161024100612111,0.022419592657330664,0.015770182917913968,0.0005054019802704938,-0.06893667434737111
2024-04-16,85.394,0.0134719182409302,0.02117230989640021,0.0161024100612111,-0.00430017723098499,-0.057241057785087104
2024-04-17,82.926,0.0193127339276886,0.020788046015507496,0.0134719182409302,-0.029327196865156804,-0.01831608027053416
2024-04-18,82.558,0.0155913553580924,0.019780140754149557,0.0193127339276886,-0.004447567216318837,-0.04969966855227253
2024-04-19,82.79,0.0314374028737764,0.020069913516789967,0.0155913553580924,0.002806204517088879,0.01454341156769489
2024-04-20,82.77533333333334,0.02583404913329647,0.019616356149178893,0.0314374028737764,-0.0001771707447416308,-0.022858138076050208
2024-04-21,82.76066666666667,0.020230695392816536,0.01916279878156782,0.02583404913329647,-0.0001772021397768224,-0.023392879574705577
2024-04-22,82.746,0.0146273416523366,0.018709241413956745,0.020230695392816536,-0.00017723354594051656,-0.023953241022492872
2024-04-23,83.984,0.0165133862345532,0.018180091151743828,0.0146273416523366,0.014850629789688246,-0.02869049246292908
2024-04-24,83.402,0.011627898149929,0.018293480493646597,0.0165133862345532,-0.006954014617430237,0.006217636610870582
2024-04-25,84.321,0.0127749597203491,0.0178525219418025,0.011627898149929,0.010958654412756974,-0.0243999556940609
2024-04-26,84.229,0.009631978065109,0.01751865332397768,0.0127749597203491,-0.0010916643030151254,-0.0188785660166611
